1.8801	0	0
1.8807	0	0
1.8812	0	0
1.8817	0	0
1.8822	0	0
1.8827	0	0
1.8833	0	0
1.8838	0	0
1.8843	0	0
1.8848	0	0
1.8853	0	0
1.8858	0	0
1.8864	0	0
1.8869	0	0
1.8874	0	0
1.8879	0	0
1.8884	0	0
1.889	0	0
1.8895	0	0
1.89	0	0
1.8905	0	0
1.891	0	0
1.8916	0	0
1.8921	0	0
1.8926	0	0
1.8931	0	0
1.8936	0	0
1.8942	0	0
1.8947	0	0
1.8952	0	0
1.8957	0	0
1.8962	0	0
1.8967	0	0
1.8973	0	0
1.8978	0	0
1.8983	0	0
1.8988	0	0
1.8993	0	0
1.8999	0	0
1.9004	0	0
1.9009	0	0
1.9014	0	0
1.9019	0	0
1.9025	0	0
1.903	0	0
1.9035	0	0
1.904	0	0
1.9045	0	0
1.9051	0	0
1.9056	0	0
1.9061	0	0
1.9066	0	0
1.9071	0	0
1.9077	0	0
1.9082	0	0
1.9087	0	0
1.9092	0	0
1.9097	0	0
1.9103	0	0
1.9108	0	0
1.9113	0	0
1.9118	0	0
1.9123	0	0
1.9128	0	0
1.9134	0	0
1.9139	0	0
1.9144	0	0
1.9149	0	0
1.9154	0	0
1.916	0	0
1.9165	0	0
1.917	0	0
1.9175	0	0
1.918	0	0
1.9186	0	0
1.9191	0	0
1.9196	0	0
1.9201	0	0
1.9206	0	0
1.9212	0	0
1.9217	0	0
1.9222	0	0
1.9227	0	0
1.9232	0	0
1.9238	0	0
1.9243	0	0
1.9248	0	0
1.9253	0	0
1.9258	0	0
1.9263	0	0
1.9269	0	0
1.9274	0	0
1.9279	0	0
1.9284	0	0
1.9289	0	0
1.9295	0	0
1.93	0	0
1.9305	0	0
1.931	0	0
1.9315	0	0
1.9321	0	0
1.9326	0	0
1.9331	0	0
1.9336	0	0
1.9341	0	0
1.9347	0	0
1.9352	0	0
1.9357	0	0
1.9362	0	0
1.9367	0	0
1.9372	0	0
1.9378	0	0
1.9383	0	0
1.9388	0	0
1.9393	0	0
1.9398	0	0
1.9404	0	0
1.9409	0	0
1.9414	0	0
1.9419	0	0
1.9424	0	0
1.943	0	0
1.9435	0	0
1.944	0	0
1.9445	0	0
1.945	0	0
1.9456	0	0
1.9461	0	0
1.9466	0	0
1.9471	0	0
1.9476	0	0
1.9482	0	0
1.9487	0	0
1.9492	0	0
1.9497	0	0
1.9502	0	0
1.9507	0	0
1.9513	0	0
1.9518	0	0
1.9523	0	0
1.9528	0	0
1.9533	0	0
1.9539	0	0
1.9544	0	0
1.9549	0	0
1.9554	0	0
1.9559	0	0
1.9565	0	0
1.957	0	0
1.9575	0	0
1.958	0	0
1.9585	0	0
1.9591	0	0
1.9596	0	0
1.9601	0	0
1.9606	0	0
1.9611	0	0
1.9617	0	0
1.9622	0	0
1.9627	0	0
1.9632	0	0
1.9637	0	0
1.9643	0	0
1.9648	0	0
1.9653	0	0
1.9658	0	0
1.9663	0	0
1.9668	0	0
1.9674	0	0
1.9679	0	0
1.9684	0	0
1.9689	0	0
1.9694	0	0
1.97	0	0
1.9705	0	0
1.971	0	0
1.9715	0	0
1.972	0	0
1.9726	0	0
1.9731	0	0
1.9736	0	0
1.9741	0	0
1.9746	0	0
1.9752	0	0
1.9757	0	0
1.9762	0	0
1.9767	0	0
1.9772	0	0
1.9777	0	0
1.9783	0	0
1.9788	0	0
1.9793	0	0
1.9798	0	0
1.9803	0	0
1.9809	0	0
1.9814	0	0
1.9819	0	0
1.9824	0	0
1.9829	0	0
1.9835	0	0
1.984	0	0
1.9845	0	0
1.985	0	0
1.9855	0	0
1.9861	0	0
1.9866	0	0
1.9871	0	0
1.9876	0	0
1.9881	0	0
1.9887	0	0
1.9892	0	0
1.9897	0	0
1.9902	0	0
1.9907	0	0
1.9912	0	0
1.9918	0	0
1.9923	0	0
1.9928	0	0
1.9933	0	0
1.9938	0	0
1.9944	0	0
1.9949	0	0
1.9954	0	0
1.9959	0	0
1.9964	0	0
1.997	0	0
1.9975	0	0
1.998	0	0
1.9985	0	0
1.999	0	0
1.9996	0	0
2.0001	0	0
2.0006	0	0
2.0011	0	0
2.0016	0	0
2.0022	0	0
2.0027	0	0
2.0032	0	0
2.0037	0	0
2.0042	0	0
2.0048	0	0
2.0053	0	0
2.0058	0	0
2.0063	0	0
2.0068	0	0
2.0073	0	0
2.0079	0	0
2.0084	0	0
2.0089	0	0
2.0094	0	0
2.0099	0	0
2.0105	0	0
2.011	0	0
2.0115	0	0
2.012	0	0
2.0125	0	0
2.0131	0	0
2.0136	0	0
2.0141	0	0
2.0146	0	0
2.0151	0	0
2.0157	0	0
2.0162	0	0
2.0167	0	0
2.0172	0	0
2.0177	0	0
2.0183	0	0
2.0188	0	0
2.0193	0	0
2.0198	0	0
2.0203	0	0
2.0208	0	0
2.0214	0	0
2.0219	0	0
2.0224	0	0
2.0229	0	0
2.0234	0	0
2.024	0	0
2.0245	0	0
2.025	0	0
2.0255	0	0
2.026	0	0
2.0266	0	0
2.0271	0	0
2.0276	0	0
2.0281	0	0
2.0286	0	0
2.0292	0	0
2.0297	0	0
2.0302	0	0
2.0307	0	0
2.0312	0	0
2.0318	0	0
2.0323	0	0
2.0328	0	0
2.0333	0	0
2.0338	0	0
2.0343	0	0
2.0349	0	0
2.0354	0	0
2.0359	0	0
2.0364	0	0
2.0369	0	0
2.0375	0	0
2.038	0	0
2.0385	0	0
2.039	0	0
2.0395	0	0
2.0401	0	0
2.0406	0	0
2.0411	0	0
2.0416	0	0
2.0421	0	0
2.0427	0	0
2.0432	0	0
2.0437	0	0
2.0442	0	0
2.0447	0	0
2.0452	0	0
2.0458	0	0
2.0463	0	0
2.0468	0	0
2.0473	0	0
2.0478	0	0
2.0484	0	0
2.0489	0	0
2.0494	0	0
2.0499	0	0
2.0504	0	0
2.051	0	0
2.0515	0	0
2.052	0	0
2.0525	0	0
2.053	0	0
2.0536	0	0
2.0541	0	0
2.0546	0	0
2.0551	0	0
2.0556	0	0
2.0562	0	0
2.0567	0	0
2.0572	0	0
2.0577	0	0
2.0582	0	0
2.0587	0	0
2.0593	0	0
2.0598	0	0
2.0603	0	0
2.0608	0	0
2.0613	0	0
2.0619	0	0
2.0624	0	0
2.0629	0	0
2.0634	0	0
2.0639	0	0
2.0645	0	0
2.065	0	0
2.0655	0	0
2.066	0	0
2.0665	0	0
2.0671	0	0
2.0676	0	0
2.0681	0	0
2.0686	0	0
2.0691	0	0
2.0697	0	0
2.0702	0	0
2.0707	0	0
2.0712	0	0
2.0717	0	0
2.0722	0	0
2.0728	0	0
2.0733	0	0
2.0738	0	0
2.0743	0	0
2.0748	0	0
2.0754	0	0
2.0759	0	0
2.0764	0	0
2.0769	0	0
2.0774	0	0
2.078	0	0
2.0785	0	0
2.079	0	0
2.0795	0	0
2.08	0	0
2.0806	0	0
2.0811	0	0
2.0816	0	0
2.0821	0	0
2.0826	0	0
2.0832	0	0
2.0837	0	0
2.0842	0	0
2.0847	0	0
2.0852	0	0
2.0857	0	0
2.0863	0	0
2.0868	0	0
2.0873	0	0
2.0878	0	0
2.0883	0	0
2.0889	0	0
2.0894	0	0
2.0899	0	0
2.0904	0	0
2.0909	0	0
2.0915	0	0
2.092	0	0
2.0925	0	0
2.093	0	0
2.0935	0	0
2.0941	0	0
2.0946	0	0
2.0951	0	0
2.0956	0	0
2.0961	0	0
2.0967	0	0
2.0972	0	0
2.0977	0	0
2.0982	0	0
2.0987	0	0
2.0993	0	0
2.0998	0	0
2.1003	0	0
2.1008	0	0
2.1013	0	0
2.1018	0	0
2.1024	0	0
2.1029	0	0
2.1034	0	0
