60.206	0	0
60.207	0	0
60.207	0	0
60.208	0	0
60.208	0	0
60.209	0	0
60.209	0	0
60.21	0	0
60.211	0	0
60.211	0	0
60.212	0	0
60.212	0	0
60.213	0	0
60.213	0	0
60.214	0	0
60.214	0	0
60.215	0	0
60.215	0	0
60.216	0	0
60.216	0	0
60.217	0	0
60.217	0	0
60.218	0	0
60.218	0	0
60.219	0	0
60.219	0	0
60.22	0	0
60.22	0	0
60.221	0	0
60.221	0	0
60.222	0	0
60.222	0	0
60.223	0	0
60.224	0	0
60.224	0	0
60.225	0	0
60.225	0	0
60.226	0	0
60.226	0	0
60.227	0	0
60.227	0	0
60.228	0	0
60.228	0	0
60.229	0	0
60.229	0	0
60.23	0	0
60.23	0	0
60.231	0	0
60.231	0	0
60.232	0	0
60.232	0	0
60.233	0	0
60.233	0	0
60.234	0	0
60.234	0	0
60.235	0	0
60.235	0	0
60.236	0	0
60.236	0	0
60.237	0	0
60.238	0	0
60.238	0	0
60.239	0	0
60.239	0	0
60.24	0	0
60.24	0	0
60.241	0	0
60.241	0	0
60.242	0	0
60.242	0	0
60.243	0	0
60.243	0	0
60.244	0	0
60.244	0	0
60.245	0	0
60.245	0	0
60.246	0	0
60.246	0	0
60.247	0	0
60.247	0	0
60.248	0	0
60.248	0	0
60.249	0	0
60.249	0	0
60.25	0	0
60.251	0	0
60.251	0	0
60.252	0	0
60.252	0	0
60.253	0	0
60.253	0	0
60.254	0	0
60.254	0	0
60.255	0	0
60.255	0	0
60.256	0	0
60.256	0	0
60.257	0	0
60.257	0	0
60.258	0	0
60.258	0	0
60.259	0	0
60.259	0	0
60.26	0	0
60.26	0	0
60.261	0	0
60.261	0	0
60.262	0	0
60.262	0	0
60.263	0	0
60.263	0	0
60.264	0	0
60.265	0	0
60.265	0	0
60.266	0	0
60.266	0	0
60.267	0	0
60.267	0	0
60.268	0	0
60.268	0	0
60.269	0	0
60.269	0	0
60.27	0	0
60.27	0	0
60.271	0	0
60.271	0	0
60.272	0	0
60.272	0	0
60.273	0	0
60.273	0	0
60.274	0	0
60.274	0	0
60.275	0	0
60.275	0	0
60.276	0	0
60.276	0	0
60.277	0	0
60.278	0	0
60.278	0	0
60.279	0	0
60.279	0	0
60.28	0	0
60.28	0	0
60.281	0	0
60.281	0	0
60.282	0	0
60.282	0	0
60.283	0	0
60.283	0	0
60.284	0	0
60.284	0	0
60.285	0	0
60.285	0	0
60.286	0	0
60.286	0	0
60.287	0	0
60.287	0	0
60.288	0	0
60.288	0	0
60.289	0	0
60.289	0	0
60.29	0	0
60.29	0	0
60.291	0	0
60.292	0	0
60.292	0	0
60.293	0	0
60.293	0	0
60.294	0	0
60.294	0	0
60.295	0	0
60.295	0	0
60.296	0	0
60.296	0	0
60.297	0	0
60.297	0	0
60.298	0	0
60.298	0	0
60.299	0	0
60.299	0	0
60.3	0	0
60.3	0	0
60.301	0	0
60.301	0	0
60.302	0	0
60.302	0	0
60.303	0	0
60.303	0	0
60.304	0	0
60.304	0	0
60.305	0	0
60.306	0	0
60.306	0	0
60.307	0	0
60.307	0	0
60.308	0	0
60.308	0	0
60.309	0	0
60.309	0	0
60.31	0	0
60.31	0	0
60.311	0	0
60.311	0	0
60.312	0	0
60.312	0	0
60.313	0	0
60.313	0	0
60.314	0	0
60.314	0	0
60.315	0	0
60.315	0	0
60.316	0	0
60.316	0	0
60.317	0	0
60.317	0	0
60.318	0	0
60.319	0	0
60.319	0	0
60.32	0	0
60.32	0	0
60.321	0	0
60.321	0	0
60.322	0	0
60.322	0	0
60.323	0	0
60.323	0	0
60.324	0	0
60.324	0	0
60.325	0	0
60.325	0	0
60.326	0	0
60.326	0	0
60.327	0	0
60.327	0	0
60.328	0	0
60.328	0	0
60.329	0	0
60.329	0	0
60.33	0	0
60.33	0	0
60.331	0	0
60.331	0	0
60.332	0	0
60.333	0	0
60.333	0	0
60.334	0	0
60.334	0	0
60.335	0	0
60.335	0	0
60.336	0	0
60.336	0	0
60.337	0	0
60.337	0	0
60.338	0	0
60.338	0	0
60.339	0	0
60.339	0	0
60.34	0	0
60.34	0	0
60.341	0	0
60.341	0	0
60.342	0	0
60.342	0	0
60.343	0	0
60.343	0	0
60.344	0	0
60.344	0	0
60.345	0	0
60.346	0	0
60.346	0	0
60.347	0	0
60.347	0	0
60.348	0	0
60.348	0	0
60.349	0	0
60.349	0	0
60.35	0	0
60.35	0	0
60.351	0	0
60.351	0	0
60.352	0	0
60.352	0	0
60.353	0	0
60.353	0	0
60.354	0	0
60.354	0	0
60.355	0	0
60.355	0	0
60.356	0	0
60.356	0	0
60.357	0	0
60.357	0	0
60.358	0	0
60.358	0	0
60.359	0	0
60.36	0	0
60.36	0	0
60.361	0	0
60.361	0	0
60.362	0	0
60.362	0	0
60.363	0	0
60.363	0	0
60.364	0	0
60.364	0	0
60.365	0	0
60.365	0	0
60.366	0	0
60.366	0	0
60.367	0	0
60.367	0	0
60.368	0	0
60.368	0	0
60.369	0	0
60.369	0	0
60.37	0	0
60.37	0	0
60.371	0	0
60.371	0	0
60.372	0	0
60.373	0	0
60.373	0	0
60.374	0	0
60.374	0	0
60.375	0	0
60.375	0	0
60.376	0	0
60.376	0	0
60.377	0	0
60.377	0	0
60.378	0	0
60.378	0	0
60.379	0	0
