99.107	0	0
99.108	0	0
99.108	0	0
99.109	0	0
99.109	0	0
99.11	0	0
99.11	0	0
99.111	0	0
99.111	0	0
99.112	0	0
99.112	0	0
99.113	0	0
99.113	0	0
99.114	0	0
99.114	0	0
99.115	0	0
99.115	0	0
99.116	0	0
99.116	0	0
99.117	0	0
99.118	0	0
99.118	0	0
99.119	0	0
99.119	0	0
99.12	0	0
99.12	0	0
99.121	0	0
99.121	0	0
99.122	0	0
99.122	0	0
99.123	0	0
99.123	0	0
99.124	0	0
99.124	0	0
99.125	0	0
99.125	0	0
99.126	0	0
99.126	0	0
99.127	0	0
99.127	0	0
99.128	0	0
99.128	0	0
99.129	0	0
99.129	0	0
99.13	0	0
99.13	0	0
99.131	0	0
99.132	0	0
99.132	0	0
99.133	0	0
99.133	0	0
99.134	0	0
99.134	0	0
99.135	0	0
99.135	0	0
99.136	0	0
99.136	0	0
99.137	0	0
99.137	0	0
99.138	0	0
99.138	0	0
99.139	0	0
99.139	0	0
99.14	0	0
99.14	0	0
99.141	0	0
99.141	0	0
99.142	0	0
99.142	0	0
99.143	0	0
99.143	0	0
99.144	0	0
99.145	0	0
99.145	0	0
99.146	0	0
99.146	0	0
99.147	0	0
99.147	0	0
99.148	0	0
99.148	0	0
99.149	0	0
99.149	0	0
99.15	0	0
99.15	0	0
99.151	0	0
99.151	0	0
99.152	0	0
99.152	0	0
99.153	0	0
99.153	0	0
99.154	0	0
99.154	0	0
99.155	0	0
99.155	0	0
99.156	0	0
99.156	0	0
99.157	0	0
99.157	0	0
99.158	0	0
99.159	0	0
99.159	0	0
99.16	0	0
99.16	0	0
99.161	0	0
99.161	0	0
99.162	0	0
99.162	0	0
99.163	0	0
99.163	0	0
99.164	0	0
99.164	0	0
99.165	0	0
99.165	0	0
99.166	0	0
99.166	0	0
99.167	0	0
99.167	0	0
99.168	0	0
99.168	0	0
99.169	0	0
99.169	0	0
99.17	0	0
99.17	0	0
99.171	0	0
99.172	0	0
99.172	0	0
99.173	0	0
99.173	0	0
99.174	0	0
99.174	0	0
99.175	0	0
99.175	0	0
99.176	0	0
99.176	0	0
99.177	0	0
99.177	0	0
99.178	0	0
99.178	0	0
99.179	0	0
99.179	0	0
99.18	0	0
99.18	0	0
99.181	0	0
99.181	0	0
99.182	0	0
99.182	0	0
99.183	0	0
99.183	0	0
99.184	0	0
99.184	0	0
99.185	0	0
99.186	0	0
99.186	0	0
99.187	0	0
99.187	0	0
99.188	0	0
99.188	0	0
99.189	0	0
99.189	0	0
99.19	0	0
99.19	0	0
99.191	0	0
99.191	0	0
99.192	0	0
99.192	0	0
99.193	0	0
99.193	0	0
99.194	0	0
99.194	0	0
99.195	0	0
99.195	0	0
99.196	0	0
99.196	0	0
99.197	0	0
99.197	0	0
99.198	0	0
99.199	0	0
99.199	0	0
99.2	0	0
99.2	0	0
99.201	0	0
99.201	0	0
99.202	0	0
99.202	0	0
99.203	0	0
99.203	0	0
99.204	0	0
99.204	0	0
99.205	0	0
99.205	0	0
99.206	0	0
99.206	0	0
99.207	0	0
99.207	0	0
99.208	0	0
99.208	0	0
99.209	0	0
99.209	0	0
99.21	0	0
99.21	0	0
99.211	0	0
99.212	0	0
99.212	0	0
99.213	0	0
99.213	0	0
99.214	0	0
99.214	0	0
99.215	0	0
99.215	0	0
99.216	0	0
99.216	0	0
99.217	0	0
99.217	0	0
99.218	0	0
99.218	0	0
99.219	0	0
99.219	0	0
99.22	0	0
99.22	0	0
99.221	0	0
99.221	0	0
99.222	0	0
99.222	0	0
99.223	0	0
99.223	0	0
99.224	0	0
99.224	0	0
99.225	0	0
99.226	0	0
99.226	0	0
99.227	0	0
99.227	0	0
99.228	0	0
99.228	0	0
99.229	0	0
99.229	0	0
99.23	0	0
99.23	0	0
99.231	0	0
99.231	0	0
99.232	0	0
99.232	0	0
99.233	0	0
99.233	0	0
99.234	0	0
99.234	0	0
99.235	0	0
99.235	0	0
99.236	0	0
99.236	0	0
99.237	0	0
99.237	0	0
99.238	0	0
99.239	0	0
99.239	0	0
99.24	0	0
99.24	0	0
99.241	0	0
99.241	0	0
99.242	0	0
99.242	0	0
99.243	0	0
99.243	0	0
99.244	0	0
99.244	0	0
99.245	0	0
99.245	0	0
99.246	0	0
99.246	0	0
99.247	0	0
99.247	0	0
99.248	0	0
99.248	0	0
99.249	0	0
99.249	0	0
99.25	0	0
99.25	0	0
99.251	0	0
99.251	0	0
99.252	0	0
99.253	0	0
99.253	0	0
99.254	0	0
99.254	0	0
99.255	0	0
99.255	0	0
99.256	0	0
99.256	0	0
99.257	0	0
99.257	0	0
99.258	0	0
99.258	0	0
99.259	0	0
99.259	0	0
99.26	0	0
99.26	0	0
99.261	0	0
99.261	0	0
99.262	0	0
99.262	0	0
99.263	0	0
99.263	0	0
99.264	0	0
99.264	0	0
99.265	0	0
99.266	0	0
99.266	0	0
99.267	0	0
99.267	0	0
99.268	0	0
99.268	0	0
99.269	0	0
99.269	0	0
99.27	0	0
99.27	0	0
99.271	0	0
99.271	0	0
99.272	0	0
99.272	0	0
99.273	0	0
99.273	0	0
99.274	0	0
99.274	0	0
99.275	0	0
99.275	0	0
99.276	0	0
99.276	0	0
99.277	0	0
99.277	0	0
99.278	0	0
99.278	0	0
99.279	0	0
99.28	0	0
99.28	0	0
99.281	0	0
99.281	0	0
99.282	0	0
99.282	0	0
99.283	0	0
99.283	0	0
