85.454	0	0
85.455	0	0
85.456	0	0
85.456	0	0
85.457	0	0
85.457	0	0
85.458	0	0
85.458	0	0
85.459	0	0
85.459	0	0
85.46	0	0
85.46	0	0
85.461	0	0
85.461	0	0
85.462	0	0
85.462	0	0
85.463	0	0
85.463	0	0
85.464	0	0
85.464	0	0
85.465	0	0
85.465	0	0
85.466	0	0
85.466	0	0
85.467	0	0
85.467	0	0
85.468	0	0
85.469	0	0
85.469	0	0
85.47	0	0
85.47	0	0
85.471	0	0
85.471	0	0
85.472	0	0
85.472	0	0
85.473	0	0
85.473	0	0
85.474	0	0
85.474	0	0
85.475	0	0
85.475	0	0
85.476	0	0
85.476	0	0
85.477	0	0
85.477	0	0
85.478	0	0
85.478	0	0
85.479	0	0
85.479	0	0
85.48	0	0
85.48	0	0
85.481	0	0
85.481	0	0
85.482	0	0
85.483	0	0
85.483	0	0
85.484	0	0
85.484	0	0
85.485	0	0
85.485	0	0
85.486	0	0
85.486	0	0
85.487	0	0
85.487	0	0
85.488	0	0
85.488	0	0
85.489	0	0
85.489	0	0
85.49	0	0
85.49	0	0
85.491	0	0
85.491	0	0
85.492	0	0
85.492	0	0
85.493	0	0
85.493	0	0
85.494	0	0
85.494	0	0
85.495	0	0
85.496	0	0
85.496	0	0
85.497	0	0
85.497	0	0
85.498	0	0
85.498	0	0
85.499	0	0
85.499	0	0
85.5	0	0
85.5	0	0
85.501	0	0
85.501	0	0
85.502	0	0
85.502	0	0
85.503	0	0
85.503	0	0
85.504	0	0
85.504	0	0
85.505	0	0
85.505	0	0
85.506	0	0
85.506	0	0
85.507	0	0
85.507	0	0
85.508	0	0
85.508	0	0
85.509	0	0
85.51	0	0
85.51	0	0
85.511	0	0
85.511	0	0
85.512	0	0
85.512	0	0
85.513	0	0
85.513	0	0
85.514	0	0
85.514	0	0
85.515	0	0
85.515	0	0
85.516	0	0
85.516	0	0
85.517	0	0
85.517	0	0
85.518	0	0
85.518	0	0
85.519	0	0
85.519	0	0
85.52	0	0
85.52	0	0
85.521	0	0
85.521	0	0
85.522	0	0
85.522	0	0
85.523	0	0
85.524	0	0
85.524	0	0
85.525	0	0
85.525	0	0
85.526	0	0
85.526	0	0
85.527	0	0
85.527	0	0
85.528	0	0
85.528	0	0
85.529	0	0
85.529	0	0
85.53	0	0
85.53	0	0
85.531	0	0
85.531	0	0
85.532	0	0
85.532	0	0
85.533	0	0
85.533	0	0
85.534	0	0
85.534	0	0
85.535	0	0
85.535	0	0
85.536	0	0
85.537	0	0
85.537	0	0
85.538	0	0
85.538	0	0
85.539	0	0
85.539	0	0
85.54	0	0
85.54	0	0
85.541	0	0
85.541	0	0
85.542	0	0
85.542	0	0
85.543	0	0
85.543	0	0
85.544	0	0
85.544	0	0
85.545	0	0
85.545	0	0
85.546	0	0
85.546	0	0
85.547	0	0
85.547	0	0
85.548	0	0
