95.403	0	0
95.404	0	0
95.404	0	0
95.405	0	0
95.406	0	0
95.406	0	0
95.407	0	0
95.407	0	0
95.408	0	0
95.408	0	0
95.409	0	0
95.409	0	0
95.41	0	0
95.41	0	0
95.411	0	0
95.411	0	0
95.412	0	0
95.412	0	0
95.413	0	0
95.413	0	0
95.414	0	0
95.414	0	0
95.415	0	0
95.415	0	0
95.416	0	0
95.416	0	0
95.417	0	0
95.417	0	0
95.418	0	0
95.419	0	0
95.419	0	0
95.42	0	0
95.42	0	0
95.421	0	0
95.421	0	0
95.422	0	0
95.422	0	0
95.423	0	0
95.423	0	0
95.424	0	0
95.424	0	0
95.425	0	0
95.425	0	0
95.426	0	0
95.426	0	0
95.427	0	0
95.427	0	0
95.428	0	0
95.428	0	0
95.429	0	0
95.429	0	0
95.43	0	0
95.43	0	0
95.431	0	0
95.431	0	0
95.432	0	0
95.433	0	0
95.433	0	0
95.434	0	0
95.434	0	0
95.435	0	0
95.435	0	0
95.436	0	0
95.436	0	0
95.437	0	0
95.437	0	0
95.438	0	0
95.438	0	0
95.439	0	0
95.439	0	0
95.44	0	0
95.44	0	0
95.441	0	0
95.441	0	0
95.442	0	0
95.442	0	0
95.443	0	0
95.443	0	0
95.444	0	0
95.444	0	0
95.445	0	0
95.446	0	0
95.446	0	0
95.447	0	0
95.447	0	0
95.448	0	0
95.448	0	0
95.449	0	0
95.449	0	0
95.45	0	0
95.45	0	0
95.451	0	0
95.451	0	0
95.452	0	0
95.452	0	0
95.453	0	0
95.453	0	0
95.454	0	0
95.454	0	0
95.455	0	0
95.455	0	0
95.456	0	0
95.456	0	0
95.457	0	0
95.457	0	0
95.458	0	0
95.459	0	0
95.459	0	0
95.46	0	0
95.46	0	0
95.461	0	0
95.461	0	0
95.462	0	0
95.462	0	0
95.463	0	0
95.463	0	0
95.464	0	0
95.464	0	0
95.465	0	0
95.465	0	0
95.466	0	0
95.466	0	0
95.467	0	0
95.467	0	0
95.468	0	0
95.468	0	0
95.469	0	0
95.469	0	0
95.47	0	0
95.47	0	0
95.471	0	0
95.471	0	0
95.472	0	0
95.473	0	0
95.473	0	0
95.474	0	0
95.474	0	0
95.475	0	0
95.475	0	0
95.476	0	0
95.476	0	0
95.477	0	0
95.477	0	0
95.478	0	0
95.478	0	0
95.479	0	0
95.479	0	0
95.48	0	0
95.48	0	0
95.481	0	0
95.481	0	0
95.482	0	0
95.482	0	0
95.483	0	0
95.483	0	0
95.484	0	0
95.484	0	0
95.485	0	0
95.486	0	0
95.486	0	0
95.487	0	0
95.487	0	0
95.488	0	0
95.488	0	0
95.489	0	0
95.489	0	0
95.49	0	0
95.49	0	0
95.491	0	0
95.491	0	0
95.492	0	0
95.492	0	0
95.493	0	0
95.493	0	0
95.494	0	0
95.494	0	0
95.495	0	0
95.495	0	0
95.496	0	0
95.496	0	0
95.497	0	0
95.497	0	0
95.498	0	0
95.498	0	0
95.499	0	0
95.5	0	0
95.5	0	0
95.501	0	0
95.501	0	0
95.502	0	0
95.502	0	0
95.503	0	0
95.503	0	0
95.504	0	0
95.504	0	0
95.505	0	0
95.505	0	0
95.506	0	0
95.506	0	0
95.507	0	0
95.507	0	0
95.508	0	0
95.508	0	0
95.509	0	0
95.509	0	0
95.51	0	0
95.51	0	0
95.511	0	0
95.511	0	0
95.512	0	0
95.513	0	0
95.513	0	0
95.514	0	0
95.514	0	0
95.515	0	0
95.515	0	0
95.516	0	0
95.516	0	0
95.517	0	0
95.517	0	0
95.518	0	0
95.518	0	0
95.519	0	0
95.519	0	0
95.52	0	0
95.52	0	0
95.521	0	0
95.521	0	0
95.522	0	0
95.522	0	0
95.523	0	0
95.523	0	0
95.524	0	0
95.524	0	0
95.525	0	0
95.525	0	0
95.526	0	0
95.527	0	0
95.527	0	0
95.528	0	0
95.528	0	0
95.529	0	0
95.529	0	0
95.53	0	0
95.53	0	0
95.531	0	0
95.531	0	0
95.532	0	0
95.532	0	0
95.533	0	0
95.533	0	0
95.534	0	0
95.534	0	0
95.535	0	0
95.535	0	0
95.536	0	0
95.536	0	0
95.537	0	0
95.537	0	0
95.538	0	0
95.538	0	0
95.539	0	0
95.54	0	0
95.54	0	0
95.541	0	0
95.541	0	0
95.542	0	0
95.542	0	0
95.543	0	0
95.543	0	0
95.544	0	0
95.544	0	0
95.545	0	0
95.545	0	0
95.546	0	0
95.546	0	0
95.547	0	0
95.547	0	0
95.548	0	0
95.548	0	0
95.549	0	0
95.549	0	0
95.55	0	0
95.55	0	0
95.551	0	0
95.551	0	0
95.552	0	0
95.552	0	0
95.553	0	0
95.554	0	0
95.554	0	0
95.555	0	0
95.555	0	0
95.556	0	0
95.556	0	0
95.557	0	0
95.557	0	0
95.558	0	0
95.558	0	0
95.559	0	0
95.559	0	0
95.56	0	0
95.56	0	0
95.561	0	0
95.561	0	0
95.562	0	0
95.562	0	0
95.563	0	0
95.563	0	0
95.564	0	0
95.564	0	0
95.565	0	0
95.565	0	0
95.566	0	0
95.567	0	0
95.567	0	0
95.568	0	0
95.568	0	0
95.569	0	0
95.569	0	0
95.57	0	0
95.57	0	0
95.571	0	0
95.571	0	0
95.572	0	0
95.572	0	0
95.573	0	0
95.573	0	0
95.574	0	0
95.574	0	0
95.575	0	0
95.575	0	0
95.576	0	0
95.576	0	0
95.577	0	0
95.577	0	0
95.578	0	0
95.578	0	0
95.579	0	0
95.579	0	0
95.58	0	0
95.581	0	0
95.581	0	0
95.582	0	0
95.582	0	0
95.583	0	0
95.583	0	0
95.584	0	0
95.584	0	0
95.585	0	0
95.585	0	0
95.586	0	0
95.586	0	0
95.587	0	0
95.587	0	0
95.588	0	0
95.588	0	0
95.589	0	0
95.589	0	0
95.59	0	0
95.59	0	0
95.591	0	0
95.591	0	0
95.592	0	0
95.592	0	0
95.593	0	0
95.594	0	0
95.594	0	0
95.595	0	0
95.595	0	0
95.596	0	0
95.596	0	0
95.597	0	0
95.597	0	0
95.598	0	0
95.598	0	0
95.599	0	0
95.599	0	0
95.6	0	0
95.6	0	0
95.601	0	0
95.601	0	0
95.602	0	0
95.602	0	0
95.603	0	0
95.603	0	0
95.604	0	0
95.604	0	0
95.605	0	0
95.605	0	0
95.606	0	0
95.606	0	0
95.607	0	0
95.608	0	0
95.608	0	0
95.609	0	0
95.609	0	0
95.61	0	0
95.61	0	0
95.611	0	0
95.611	0	0
95.612	0	0
95.612	0	0
95.613	0	0
95.613	0	0
