84.137	0	0
84.138	0	0
84.138	0	0
84.139	0	0
84.139	0	0
84.14	0	0
84.14	0	0
84.141	0	0
84.141	0	0
84.142	0	0
84.142	0	0
84.143	0	0
84.143	0	0
84.144	0	0
84.144	0	0
84.145	0	0
84.145	0	0
84.146	0	0
84.147	0	0
84.147	0	0
84.148	0	0
84.148	0	0
84.149	0	0
84.149	0	0
84.15	0	0
84.15	0	0
84.151	0	0
84.151	0	0
84.152	0	0
84.152	0	0
84.153	0	0
84.153	0	0
84.154	0	0
84.154	0	0
84.155	0	0
84.155	0	0
84.156	0	0
84.156	0	0
84.157	0	0
84.157	0	0
84.158	0	0
84.158	0	0
84.159	0	0
84.16	0	0
84.16	0	0
84.161	0	0
84.161	0	0
84.162	0	0
84.162	0	0
84.163	0	0
84.163	0	0
84.164	0	0
84.164	0	0
84.165	0	0
84.165	0	0
84.166	0	0
84.166	0	0
84.167	0	0
84.167	0	0
84.168	0	0
84.168	0	0
84.169	0	0
84.169	0	0
84.17	0	0
84.17	0	0
84.171	0	0
84.171	0	0
84.172	0	0
84.172	0	0
84.173	0	0
84.174	0	0
84.174	0	0
84.175	0	0
84.175	0	0
84.176	0	0
84.176	0	0
84.177	0	0
84.177	0	0
84.178	0	0
84.178	0	0
84.179	0	0
84.179	0	0
84.18	0	0
84.18	0	0
84.181	0	0
84.181	0	0
84.182	0	0
84.182	0	0
84.183	0	0
84.183	0	0
84.184	0	0
84.184	0	0
84.185	0	0
84.185	0	0
84.186	0	0
84.187	0	0
84.187	0	0
84.188	0	0
84.188	0	0
84.189	0	0
84.189	0	0
84.19	0	0
84.19	0	0
84.191	0	0
84.191	0	0
84.192	0	0
84.192	0	0
84.193	0	0
84.193	0	0
84.194	0	0
84.194	0	0
84.195	0	0
84.195	0	0
84.196	0	0
84.196	0	0
84.197	0	0
84.197	0	0
84.198	0	0
84.198	0	0
84.199	0	0
84.2	0	0
84.2	0	0
84.201	0	0
84.201	0	0
84.202	0	0
84.202	0	0
84.203	0	0
84.203	0	0
84.204	0	0
84.204	0	0
84.205	0	0
84.205	0	0
84.206	0	0
84.206	0	0
84.207	0	0
84.207	0	0
84.208	0	0
84.208	0	0
84.209	0	0
84.209	0	0
84.21	0	0
84.21	0	0
84.211	0	0
84.211	0	0
84.212	0	0
84.212	0	0
84.213	0	0
84.214	0	0
84.214	0	0
84.215	0	0
84.215	0	0
84.216	0	0
84.216	0	0
84.217	0	0
84.217	0	0
84.218	0	0
84.218	0	0
84.219	0	0
84.219	0	0
84.22	0	0
84.22	0	0
84.221	0	0
84.221	0	0
84.222	0	0
84.222	0	0
84.223	0	0
84.223	0	0
84.224	0	0
84.224	0	0
84.225	0	0
84.225	0	0
84.226	0	0
84.227	0	0
84.227	0	0
84.228	0	0
84.228	0	0
84.229	0	0
