58.955	0	0
58.956	0	0
58.956	0	0
58.957	0	0
58.957	0	0
58.958	0	0
58.958	0	0
58.959	0	0
58.959	0	0
58.96	0	0
58.96	0	0
58.961	0	0
58.961	0	0
58.962	0	0
58.962	0	0
58.963	0	0
58.963	0	0
58.964	0	0
58.964	0	0
58.965	0	0
58.965	0	0
58.966	0	0
58.966	0	0
58.967	0	0
58.967	0	0
58.968	0	0
58.969	0	0
58.969	0	0
58.97	0	0
58.97	0	0
58.971	0	0
58.971	0	0
58.972	0	0
58.972	0	0
58.973	0	0
58.973	0	0
58.974	0	0
58.974	0	0
58.975	0	0
58.975	0	0
58.976	0	0
58.976	0	0
58.977	0	0
58.977	0	0
58.978	0	0
58.978	0	0
58.979	0	0
58.979	0	0
58.98	0	0
58.98	0	0
58.981	0	0
58.981	0	0
58.982	0	0
58.983	0	0
58.983	0	0
58.984	0	0
58.984	0	0
58.985	0	0
58.985	0	0
58.986	0	0
58.986	0	0
58.987	0	0
58.987	0	0
58.988	0	0
58.988	0	0
58.989	0	0
58.989	0	0
58.99	0	0
58.99	0	0
58.991	0	0
58.991	0	0
58.992	0	0
58.992	0	0
58.993	0	0
58.993	0	0
58.994	0	0
58.994	0	0
58.995	0	0
58.996	0	0
58.996	0	0
58.997	0	0
58.997	0	0
58.998	0	0
58.998	0	0
58.999	0	0
58.999	0	0
59.0	0	0
59.0	0	0
59.001	0	0
59.001	0	0
59.002	0	0
59.002	0	0
59.003	0	0
59.003	0	0
59.004	0	0
59.004	0	0
59.005	0	0
59.005	0	0
59.006	0	0
59.006	0	0
59.007	0	0
59.007	0	0
59.008	0	0
59.008	0	0
59.009	0	0
59.01	0	0
59.01	0	0
59.011	0	0
59.011	0	0
59.012	0	0
59.012	0	0
59.013	0	0
59.013	0	0
59.014	0	0
59.014	0	0
59.015	0	0
59.015	0	0
59.016	0	0
59.016	0	0
59.017	0	0
59.017	0	0
59.018	0	0
59.018	0	0
59.019	0	0
59.019	0	0
59.02	0	0
59.02	0	0
59.021	0	0
59.021	0	0
59.022	0	0
59.023	0	0
59.023	0	0
59.024	0	0
59.024	0	0
59.025	0	0
59.025	0	0
59.026	0	0
59.026	0	0
59.027	0	0
59.027	0	0
59.028	0	0
59.028	0	0
59.029	0	0
59.029	0	0
59.03	0	0
59.03	0	0
59.031	0	0
59.031	0	0
59.032	0	0
59.032	0	0
59.033	0	0
59.033	0	0
59.034	0	0
59.034	0	0
59.035	0	0
59.035	0	0
59.036	0	0
59.037	0	0
59.037	0	0
59.038	0	0
59.038	0	0
59.039	0	0
59.039	0	0
59.04	0	0
59.04	0	0
59.041	0	0
59.041	0	0
59.042	0	0
59.042	0	0
59.043	0	0
59.043	0	0
59.044	0	0
59.044	0	0
59.045	0	0
59.045	0	0
59.046	0	0
59.046	0	0
59.047	0	0
59.047	0	0
59.048	0	0
59.048	0	0
59.049	0	0
59.05	0	0
59.05	0	0
59.051	0	0
59.051	0	0
59.052	0	0
59.052	0	0
59.053	0	0
59.053	0	0
59.054	0	0
59.054	0	0
59.055	0	0
59.055	0	0
59.056	0	0
59.056	0	0
59.057	0	0
59.057	0	0
59.058	0	0
59.058	0	0
59.059	0	0
59.059	0	0
59.06	0	0
59.06	0	0
59.061	0	0
59.061	0	0
59.062	0	0
59.062	0	0
59.063	0	0
59.064	0	0
59.064	0	0
59.065	0	0
59.065	0	0
59.066	0	0
59.066	0	0
59.067	0	0
59.067	0	0
59.068	0	0
59.068	0	0
59.069	0	0
59.069	0	0
59.07	0	0
59.07	0	0
59.071	0	0
59.071	0	0
59.072	0	0
59.072	0	0
59.073	0	0
59.073	0	0
59.074	0	0
59.074	0	0
59.075	0	0
59.075	0	0
59.076	0	0
59.077	0	0
59.077	0	0
59.078	0	0
59.078	0	0
59.079	0	0
59.079	0	0
59.08	0	0
59.08	0	0
59.081	0	0
59.081	0	0
59.082	0	0
59.082	0	0
59.083	0	0
59.083	0	0
59.084	0	0
59.084	0	0
59.085	0	0
59.085	0	0
59.086	0	0
59.086	0	0
59.087	0	0
59.087	0	0
59.088	0	0
59.088	0	0
59.089	0	0
59.09	0	0
59.09	0	0
59.091	0	0
59.091	0	0
59.092	0	0
59.092	0	0
59.093	0	0
59.093	0	0
59.094	0	0
59.094	0	0
59.095	0	0
59.095	0	0
59.096	0	0
59.096	0	0
59.097	0	0
59.097	0	0
59.098	0	0
59.098	0	0
59.099	0	0
59.099	0	0
59.1	0	0
59.1	0	0
59.101	0	0
59.101	0	0
59.102	0	0
59.102	0	0
59.103	0	0
59.104	0	0
59.104	0	0
59.105	0	0
59.105	0	0
59.106	0	0
59.106	0	0
59.107	0	0
59.107	0	0
59.108	0	0
59.108	0	0
59.109	0	0
59.109	0	0
59.11	0	0
59.11	0	0
59.111	0	0
59.111	0	0
59.112	0	0
59.112	0	0
59.113	0	0
59.113	0	0
59.114	0	0
59.114	0	0
59.115	0	0
59.115	0	0
59.116	0	0
59.117	0	0
59.117	0	0
59.118	0	0
59.118	0	0
59.119	0	0
59.119	0	0
59.12	0	0
59.12	0	0
59.121	0	0
59.121	0	0
59.122	0	0
59.122	0	0
59.123	0	0
59.123	0	0
59.124	0	0
59.124	0	0
59.125	0	0
59.125	0	0
59.126	0	0
59.126	0	0
59.127	0	0
59.127	0	0
59.128	0	0
59.128	0	0
59.129	0	0
59.129	0	0
59.13	0	0
59.131	0	0
59.131	0	0
59.132	0	0
59.132	0	0
59.133	0	0
59.133	0	0
59.134	0	0
59.134	0	0
59.135	0	0
59.135	0	0
59.136	0	0
59.136	0	0
59.137	0	0
59.137	0	0
59.138	0	0
59.138	0	0
59.139	0	0
59.139	0	0
59.14	0	0
59.14	0	0
59.141	0	0
59.141	0	0
59.142	0	0
59.142	0	0
59.143	0	0
59.144	0	0
59.144	0	0
59.145	0	0
59.145	0	0
59.146	0	0
59.146	0	0
59.147	0	0
59.147	0	0
59.148	0	0
59.148	0	0
59.149	0	0
59.149	0	0
59.15	0	0
59.15	0	0
59.151	0	0
59.151	0	0
59.152	0	0
59.152	0	0
59.153	0	0
59.153	0	0
59.154	0	0
59.154	0	0
59.155	0	0
59.155	0	0
59.156	0	0
59.156	0	0
59.157	0	0
59.158	0	0
59.158	0	0
59.159	0	0
59.159	0	0
59.16	0	0
59.16	0	0
59.161	0	0
59.161	0	0
59.162	0	0
59.162	0	0
59.163	0	0
59.163	0	0
59.164	0	0
59.164	0	0
59.165	0	0
59.165	0	0
59.166	0	0
59.166	0	0
59.167	0	0
59.167	0	0
59.168	0	0
59.168	0	0
59.169	0	0
59.169	0	0
59.17	0	0
59.17	0	0
59.171	0	0
59.172	0	0
59.172	0	0
59.173	0	0
59.173	0	0
59.174	0	0
59.174	0	0
59.175	0	0
59.175	0	0
59.176	0	0
59.176	0	0
59.177	0	0
59.177	0	0
59.178	0	0
59.178	0	0
59.179	0	0
59.179	0	0
59.18	0	0
59.18	0	0
59.181	0	0
59.181	0	0
59.182	0	0
59.182	0	0
59.183	0	0
59.183	0	0
59.184	0	0
59.185	0	0
59.185	0	0
59.186	0	0
59.186	0	0
59.187	0	0
59.187	0	0
59.188	0	0
59.188	0	0
59.189	0	0
59.189	0	0
59.19	0	0
59.19	0	0
59.191	0	0
59.191	0	0
59.192	0	0
59.192	0	0
59.193	0	0
59.193	0	0
59.194	0	0
59.194	0	0
59.195	0	0
59.195	0	0
59.196	0	0
59.196	0	0
59.197	0	0
59.197	0	0
59.198	0	0
59.199	0	0
59.199	0	0
59.2	0	0
59.2	0	0
59.201	0	0
59.201	0	0
59.202	0	0
59.202	0	0
59.203	0	0
59.203	0	0
59.204	0	0
59.204	0	0
59.205	0	0
59.205	0	0
59.206	0	0
59.206	0	0
59.207	0	0
59.207	0	0
59.208	0	0
59.208	0	0
59.209	0	0
59.209	0	0
59.21	0	0
59.21	0	0
59.211	0	0
59.212	0	0
59.212	0	0
59.213	0	0
59.213	0	0
59.214	0	0
59.214	0	0
59.215	0	0
59.215	0	0
59.216	0	0
59.216	0	0
59.217	0	0
59.217	0	0
59.218	0	0
59.218	0	0
59.219	0	0
59.219	0	0
59.22	0	0
59.22	0	0
59.221	0	0
59.221	0	0
59.222	0	0
59.222	0	0
59.223	0	0
59.223	0	0
59.224	0	0
59.224	0	0
59.225	0	0
59.226	0	0
59.226	0	0
59.227	0	0
59.227	0	0
59.228	0	0
59.228	0	0
59.229	0	0
59.229	0	0
59.23	0	0
59.23	0	0
59.231	0	0
59.231	0	0
59.232	0	0
59.232	0	0
59.233	0	0
59.233	0	0
59.234	0	0
59.234	0	0
59.235	0	0
59.235	0	0
59.236	0	0
59.236	0	0
59.237	0	0
59.237	0	0
59.238	0	0
59.239	0	0
59.239	0	0
59.24	0	0
59.24	0	0
59.241	0	0
59.241	0	0
59.242	0	0
59.242	0	0
59.243	0	0
59.243	0	0
59.244	0	0
59.244	0	0
59.245	0	0
59.245	0	0
59.246	0	0
59.246	0	0
59.247	0	0
59.247	0	0
59.248	0	0
59.248	0	0
59.249	0	0
59.249	0	0
59.25	0	0
59.25	0	0
59.251	0	0
59.252	0	0
59.252	0	0
59.253	0	0
59.253	0	0
59.254	0	0
59.254	0	0
59.255	0	0
59.255	0	0
59.256	0	0
59.256	0	0
59.257	0	0
59.257	0	0
59.258	0	0
59.258	0	0
59.259	0	0
59.259	0	0
59.26	0	0
59.26	0	0
59.261	0	0
59.261	0	0
59.262	0	0
59.262	0	0
59.263	0	0
59.263	0	0
59.264	0	0
59.264	0	0
59.265	0	0
59.266	0	0
59.266	0	0
59.267	0	0
59.267	0	0
59.268	0	0
59.268	0	0
59.269	0	0
59.269	0	0
59.27	0	0
59.27	0	0
59.271	0	0
59.271	0	0
59.272	0	0
59.272	0	0
59.273	0	0
59.273	0	0
59.274	0	0
59.274	0	0
59.275	0	0
59.275	0	0
59.276	0	0
59.276	0	0
59.277	0	0
59.277	0	0
59.278	0	0
59.279	0	0
59.279	0	0
59.28	0	0
59.28	0	0
59.281	0	0
59.281	0	0
59.282	0	0
59.282	0	0
59.283	0	0
59.283	0	0
59.284	0	0
59.284	0	0
59.285	0	0
59.285	0	0
59.286	0	0
59.286	0	0
59.287	0	0
59.287	0	0
59.288	0	0
59.288	0	0
59.289	0	0
59.289	0	0
59.29	0	0
59.29	0	0
59.291	0	0
59.291	0	0
59.292	0	0
59.293	0	0
59.293	0	0
59.294	0	0
59.294	0	0
59.295	0	0
59.295	0	0
59.296	0	0
59.296	0	0
59.297	0	0
59.297	0	0
59.298	0	0
59.298	0	0
59.299	0	0
59.299	0	0
59.3	0	0
59.3	0	0
59.301	0	0
59.301	0	0
59.302	0	0
59.302	0	0
59.303	0	0
59.303	0	0
59.304	0	0
59.304	0	0
59.305	0	0
59.306	0	0
59.306	0	0
59.307	0	0
59.307	0	0
59.308	0	0
59.308	0	0
59.309	0	0
59.309	0	0
59.31	0	0
59.31	0	0
59.311	0	0
59.311	0	0
59.312	0	0
59.312	0	0
59.313	0	0
59.313	0	0
59.314	0	0
59.314	0	0
59.315	0	0
59.315	0	0
59.316	0	0
59.316	0	0
59.317	0	0
59.317	0	0
59.318	0	0
59.318	0	0
