53.45	0	0
53.451	0	0
53.451	0	0
53.452	0	0
53.452	0	0
53.453	0	0
53.453	0	0
53.454	0	0
53.454	0	0
53.455	0	0
53.455	0	0
53.456	0	0
53.456	0	0
53.457	0	0
53.457	0	0
53.458	0	0
53.458	0	0
53.459	0	0
53.459	0	0
53.46	0	0
53.461	0	0
53.461	0	0
53.462	0	0
53.462	0	0
53.463	0	0
53.463	0	0
53.464	0	0
53.464	0	0
53.465	0	0
53.465	0	0
53.466	0	0
53.466	0	0
53.467	0	0
53.467	0	0
53.468	0	0
53.468	0	0
53.469	0	0
53.469	0	0
53.47	0	0
53.47	0	0
53.471	0	0
53.471	0	0
53.472	0	0
53.472	0	0
53.473	0	0
53.474	0	0
53.474	0	0
53.475	0	0
53.475	0	0
53.476	0	0
53.476	0	0
53.477	0	0
53.477	0	0
53.478	0	0
53.478	0	0
53.479	0	0
53.479	0	0
53.48	0	0
53.48	0	0
53.481	0	0
53.481	0	0
53.482	0	0
53.482	0	0
53.483	0	0
53.483	0	0
53.484	0	0
53.484	0	0
53.485	0	0
53.485	0	0
53.486	0	0
53.486	0	0
53.487	0	0
53.488	0	0
53.488	0	0
53.489	0	0
53.489	0	0
53.49	0	0
53.49	0	0
53.491	0	0
53.491	0	0
53.492	0	0
53.492	0	0
53.493	0	0
53.493	0	0
53.494	0	0
53.494	0	0
53.495	0	0
53.495	0	0
53.496	0	0
53.496	0	0
53.497	0	0
53.497	0	0
53.498	0	0
53.498	0	0
53.499	0	0
53.499	0	0
53.5	0	0
53.501	0	0
53.501	0	0
53.502	0	0
53.502	0	0
53.503	0	0
53.503	0	0
53.504	0	0
53.504	0	0
53.505	0	0
53.505	0	0
53.506	0	0
53.506	0	0
53.507	0	0
53.507	0	0
53.508	0	0
53.508	0	0
53.509	0	0
53.509	0	0
53.51	0	0
53.51	0	0
53.511	0	0
53.511	0	0
53.512	0	0
53.512	0	0
53.513	0	0
53.513	0	0
53.514	0	0
53.515	0	0
53.515	0	0
53.516	0	0
53.516	0	0
53.517	0	0
53.517	0	0
53.518	0	0
53.518	0	0
53.519	0	0
53.519	0	0
53.52	0	0
53.52	0	0
53.521	0	0
53.521	0	0
53.522	0	0
53.522	0	0
53.523	0	0
53.523	0	0
53.524	0	0
53.524	0	0
53.525	0	0
53.525	0	0
53.526	0	0
53.526	0	0
53.527	0	0
53.528	0	0
53.528	0	0
53.529	0	0
53.529	0	0
53.53	0	0
53.53	0	0
53.531	0	0
53.531	0	0
53.532	0	0
53.532	0	0
53.533	0	0
53.533	0	0
53.534	0	0
53.534	0	0
53.535	0	0
53.535	0	0
53.536	0	0
53.536	0	0
53.537	0	0
53.537	0	0
53.538	0	0
53.538	0	0
53.539	0	0
53.539	0	0
53.54	0	0
53.54	0	0
53.541	0	0
53.542	0	0
53.542	0	0
53.543	0	0
53.543	0	0
53.544	0	0
53.544	0	0
53.545	0	0
53.545	0	0
53.546	0	0
53.546	0	0
53.547	0	0
53.547	0	0
53.548	0	0
53.548	0	0
53.549	0	0
53.549	0	0
53.55	0	0
53.55	0	0
53.551	0	0
53.551	0	0
53.552	0	0
53.552	0	0
53.553	0	0
53.553	0	0
53.554	0	0
53.554	0	0
53.555	0	0
53.556	0	0
53.556	0	0
53.557	0	0
53.557	0	0
53.558	0	0
53.558	0	0
53.559	0	0
53.559	0	0
53.56	0	0
53.56	0	0
